0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537, 0.772537
0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457, 0.764457
0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381, 0.756381
0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831, 0.74831
0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243, 0.740243
0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181, 0.732181
0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124, 0.724124
0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072, 0.716072
0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025, 0.708025
0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984
0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947, 0.691947
0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916, 0.683916
0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891, 0.675891
0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871, 0.667871
0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857, 0.659857
0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848, 0.651848
0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846, 0.643846
0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849, 0.635849
