0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818, 0.402818
0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096, 0.387096
0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398, 0.371398
0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724, 0.355724
0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073, 0.340073
0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445, 0.324445
0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839, 0.308839
0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254, 0.293254
0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769, 0.27769
0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146, 0.262146
0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621, 0.246621
0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114, 0.231114
0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625, 0.215625
0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152, 0.200152
0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694, 0.184694
0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251, 0.169251
0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822, 0.153822
0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404, 0.138404
0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997, 0.122997
0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601, 0.107601
0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128, 0.0922128
0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324, 0.0768324
0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584, 0.0614584
0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893, 0.0460893
0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241, 0.0307241
0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614, 0.0153614
8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18, 8.61779e-18
