0.469209, 0.46931, 0.469609, 0.470105, 0.470792, 0.471664, 0.472713, 0.473928, 0.475298, 0.476809, 0.478448, 0.480198, 0.482042, 0.483963, 0.485941, 0.487959, 0.489997, 0.492034, 0.494052, 0.496031, 0.497952, 0.499796, 0.501546, 0.503184, 0.504696, 0.506066, 0.507281, 0.508329, 0.509202, 0.509889, 0.510385, 0.510684, 0.510784, 0.510684, 0.510385, 0.509889, 0.509202, 0.508329, 0.507281, 0.506066, 0.504696, 0.503184, 0.501546, 0.499796, 0.497952, 0.496031, 0.494052, 0.492034, 0.489997, 0.487959, 0.485941, 0.483963, 0.482042, 0.480198, 0.478448, 0.476809, 0.475298, 0.473928, 0.472713, 0.471664, 0.470792, 0.470105, 0.469609, 0.46931
0.464312, 0.464436, 0.464808, 0.465424, 0.466277, 0.46736, 0.468662, 0.470171, 0.471872, 0.473749, 0.475783, 0.477956, 0.480246, 0.48263, 0.485088, 0.487593, 0.490123, 0.492653, 0.495158, 0.497615, 0.5, 0.50229, 0.504463, 0.506497, 0.508374, 0.510075, 0.511584, 0.512886, 0.513969, 0.514822, 0.515438, 0.51581, 0.515934, 0.51581, 0.515438, 0.514822, 0.513969, 0.512886, 0.511584, 0.510075, 0.508374, 0.506497, 0.504463, 0.50229, 0.5, 0.497615, 0.495158, 0.492653, 0.490123, 0.487593, 0.485088, 0.48263, 0.480246, 0.477956, 0.475783, 0.473749, 0.471872, 0.470171, 0.468662, 0.46736, 0.466277, 0.465424, 0.464808, 0.464436
0.459191, 0.45934, 0.459788, 0.460529, 0.461557, 0.462861, 0.464429, 0.466246, 0.468295, 0.470555, 0.473005, 0.475621, 0.478379, 0.481251, 0.48421, 0.487227, 0.490274, 0.49332, 0.496338, 0.499297, 0.502169, 0.504926, 0.507543, 0.509993, 0.512253, 0.514301, 0.516118, 0.517687, 0.518991, 0.520018, 0.52076, 0.521207, 0.521357, 0.521207, 0.52076, 0.520018, 0.518991, 0.517687, 0.516118, 0.514301, 0.512253, 0.509993, 0.507543, 0.504926, 0.502169, 0.499297, 0.496338, 0.49332, 0.490274, 0.487227, 0.48421, 0.481251, 0.478379, 0.475621, 0.473005, 0.470555, 0.468295, 0.466246, 0.464429, 0.462861, 0.461557, 0.460529, 0.459788, 0.45934
0.453794, 0.453971, 0.454499, 0.455373, 0.456584, 0.458122, 0.459972, 0.462114, 0.46453, 0.467195, 0.470085, 0.47317, 0.476422, 0.479809, 0.483298, 0.486856, 0.490449, 0.494042, 0.4976, 0.501089, 0.504476, 0.507728, 0.510813, 0.513702, 0.516367, 0.518783, 0.520926, 0.522775, 0.524313, 0.525525, 0.526399, 0.526927, 0.527103, 0.526927, 0.526399, 0.525525, 0.524313, 0.522775, 0.520926, 0.518783, 0.516367, 0.513702, 0.510813, 0.507728, 0.504476, 0.501089, 0.4976, 0.494042, 0.490449, 0.486856, 0.483298, 0.479809, 0.476422, 0.47317, 0.470085, 0.467195, 0.46453, 0.462114, 0.459972, 0.458122, 0.456584, 0.455373, 0.454499, 0.453971
0.448068, 0.448273, 0.448887, 0.449902, 0.45131, 0.453096, 0.455244, 0.457733, 0.46054, 0.463636, 0.466992, 0.470576, 0.474353, 0.478287, 0.482341, 0.486474, 0.490647, 0.494821, 0.498954, 0.503008, 0.506942, 0.510719, 0.514303, 0.517659, 0.520755, 0.523562, 0.526051, 0.528199, 0.529985, 0.531393, 0.532408, 0.533022, 0.533227, 0.533022, 0.532408, 0.531393, 0.529985, 0.528199, 0.526051, 0.523562, 0.520755, 0.517659, 0.514303, 0.510719, 0.506942, 0.503008, 0.498954, 0.494821, 0.490647, 0.486474, 0.482341, 0.478287, 0.474353, 0.470576, 0.466992, 0.463636, 0.46054, 0.457733, 0.455244, 0.453096, 0.45131, 0.449902, 0.448887, 0.448273
0.441956, 0.442191, 0.442896, 0.444062, 0.445679, 0.447731, 0.450199, 0.453059, 0.456282, 0.459839, 0.463694, 0.467812, 0.472151, 0.476671, 0.481327, 0.486075, 0.490869, 0.495664, 0.500412, 0.505068, 0.509588, 0.513927, 0.518044, 0.5219, 0.525457, 0.52868, 0.53154, 0.534007, 0.53606, 0.537677, 0.538843, 0.539548, 0.539783, 0.539548, 0.538843, 0.537677, 0.53606, 0.534007, 0.53154, 0.52868, 0.525457, 0.5219, 0.518044, 0.513927, 0.509588, 0.505068, 0.500412, 0.495664, 0.490869, 0.486075, 0.481327, 0.476671, 0.472151, 0.467812, 0.463694, 0.459839, 0.456282, 0.453059, 0.450199, 0.447731, 0.445679, 0.444062, 0.442896, 0.442191
0.435395, 0.435663, 0.436465, 0.437794, 0.439636, 0.441974, 0.444785, 0.448043, 0.451715, 0.455766, 0.460158, 0.464848, 0.469791, 0.47494, 0.480244, 0.485653, 0.491114, 0.496576, 0.501984, 0.507289, 0.512437, 0.51738, 0.52207, 0.526462, 0.530514, 0.534186, 0.537443, 0.540254, 0.542592, 0.544434, 0.545763, 0.546565, 0.546833, 0.546565, 0.545763, 0.544434, 0.542592, 0.540254, 0.537443, 0.534186, 0.530514, 0.526462, 0.52207, 0.51738, 0.512437, 0.507289, 0.501984, 0.496576, 0.491114, 0.485653, 0.480244, 0.47494, 0.469791, 0.464848, 0.460158, 0.455766, 0.451715, 0.448043, 0.444785, 0.441974, 0.439636, 0.437794, 0.436465, 0.435663
0.428319, 0.428623, 0.429531, 0.431035, 0.43312, 0.435766, 0.438947, 0.442634, 0.44679, 0.451375, 0.456346, 0.461654, 0.467248, 0.473075, 0.479078, 0.4852, 0.491381, 0.497562, 0.503684, 0.509687, 0.515514, 0.521108, 0.526416, 0.531387, 0.535972, 0.540128, 0.543815, 0.546996, 0.549642, 0.551727, 0.553231, 0.554139, 0.554442, 0.554139, 0.553231, 0.551727, 0.549642, 0.546996, 0.543815, 0.540128, 0.535972, 0.531387, 0.526416, 0.521108, 0.515514, 0.509687, 0.503684, 0.497562, 0.491381, 0.4852, 0.479078, 0.473075, 0.467248, 0.461654, 0.456346, 0.451375, 0.44679, 0.442634, 0.438947, 0.435766, 0.43312, 0.431035, 0.429531, 0.428623
0.420658, 0.421, 0.422022, 0.423716, 0.426063, 0.429043, 0.432625, 0.436777, 0.441457, 0.44662, 0.452217, 0.458195, 0.464494, 0.471056, 0.477816, 0.484709, 0.491669, 0.498629, 0.505523, 0.512283, 0.518844, 0.525144, 0.531121, 0.536718, 0.541882, 0.546561, 0.550713, 0.554295, 0.557275, 0.559623, 0.561316, 0.562338, 0.56268, 0.562338, 0.561316, 0.559623, 0.557275, 0.554295, 0.550713, 0.546561, 0.541882, 0.536718, 0.531121, 0.525144, 0.518844, 0.512283, 0.505523, 0.498629, 0.491669, 0.484709, 0.477816, 0.471056, 0.464494, 0.458195, 0.452217, 0.44662, 0.441457, 0.436777, 0.432625, 0.429043, 0.426063, 0.423716, 0.422022, 0.421
0.412333, 0.412717, 0.413864, 0.415763, 0.418396, 0.421738, 0.425756, 0.430412, 0.435661, 0.441452, 0.44773, 0.454434, 0.461499, 0.468858, 0.47644, 0.484171, 0.491978, 0.499785, 0.507516, 0.515098, 0.522457, 0.529522, 0.536226, 0.542504, 0.548295, 0.553544, 0.5582, 0.562218, 0.56556, 0.568193, 0.570092, 0.571239, 0.571623, 0.571239, 0.570092, 0.568193, 0.56556, 0.562218, 0.5582, 0.553544, 0.548295, 0.542504, 0.536226, 0.529522, 0.522457, 0.515098, 0.507516, 0.499785, 0.491978, 0.484171, 0.47644, 0.468858, 0.461499, 0.454434, 0.44773, 0.441452, 0.435661, 0.430412, 0.425756, 0.421738, 0.418396, 0.415763, 0.413864, 0.412717
0.403262, 0.403691, 0.404973, 0.407096, 0.41004, 0.413776, 0.418269, 0.423474, 0.429343, 0.435817, 0.442836, 0.450331, 0.458231, 0.466458, 0.474935, 0.483579, 0.492307, 0.501035, 0.509679, 0.518155, 0.526383, 0.534282, 0.541778, 0.548796, 0.555271, 0.56114, 0.566345, 0.570838, 0.574574, 0.577518, 0.579641, 0.580923, 0.581352, 0.580923, 0.579641, 0.577518, 0.574574, 0.570838, 0.566345, 0.56114, 0.555271, 0.548796, 0.541778, 0.534282, 0.526383, 0.518155, 0.509679, 0.501035, 0.492307, 0.483579, 0.474935, 0.466458, 0.458231, 0.450331, 0.442836, 0.435817, 0.429343, 0.423474, 0.418269, 0.413776, 0.41004, 0.407096, 0.404973, 0.403691
0.393352, 0.39383, 0.39526, 0.397628, 0.400911, 0.405077, 0.410087, 0.415893, 0.422437, 0.429658, 0.437485, 0.445844, 0.454653, 0.463829, 0.473282, 0.482921, 0.492655, 0.502388, 0.512028, 0.521481, 0.530656, 0.539466, 0.547825, 0.555652, 0.562873, 0.569417, 0.575222, 0.580232, 0.584399, 0.587682, 0.59005, 0.59148, 0.591958, 0.59148, 0.59005, 0.587682, 0.584399, 0.580232, 0.575222, 0.569417, 0.562873, 0.555652, 0.547825, 0.539466, 0.530656, 0.521481, 0.512028, 0.502388, 0.492655, 0.482921, 0.473282, 0.463829, 0.454653, 0.445844, 0.437485, 0.429658, 0.422437, 0.415893, 0.410087, 0.405077, 0.400911, 0.397628, 0.39526, 0.39383
0.382504, 0.383036, 0.384627, 0.387262, 0.390916, 0.395553, 0.401129, 0.40759, 0.414873, 0.42291, 0.431621, 0.440924, 0.450728, 0.46094, 0.47146, 0.482188, 0.493021, 0.503854, 0.514582, 0.525103, 0.535314, 0.545119, 0.554421, 0.563133, 0.571169, 0.578452, 0.584913, 0.590489, 0.595126, 0.59878, 0.601415, 0.603006, 0.603539, 0.603006, 0.601415, 0.59878, 0.595126, 0.590489, 0.584913, 0.578452, 0.571169, 0.563133, 0.554421, 0.545119, 0.535314, 0.525103, 0.514582, 0.503854, 0.493021, 0.482188, 0.47146, 0.46094, 0.450728, 0.440924, 0.431621, 0.42291, 0.414873, 0.40759, 0.401129, 0.395553, 0.390916, 0.387262, 0.384627, 0.383036
0.370609, 0.3712, 0.372968, 0.375896, 0.379956, 0.385108, 0.391303, 0.398482, 0.406575, 0.415504, 0.425183, 0.435519, 0.446413, 0.457759, 0.469448, 0.481369, 0.493405, 0.505441, 0.517361, 0.529051, 0.540397, 0.55129, 0.561627, 0.571306, 0.580235, 0.588327, 0.595506, 0.601701, 0.606854, 0.610913, 0.613841, 0.61561, 0.616201, 0.61561, 0.613841, 0.610913, 0.606854, 0.601701, 0.595506, 0.588327, 0.580235, 0.571306, 0.561627, 0.55129, 0.540397, 0.529051, 0.517361, 0.505441, 0.493405, 0.481369, 0.469448, 0.457759, 0.446413, 0.435519, 0.425183, 0.415504, 0.406575, 0.398482, 0.391303, 0.385108, 0.379956, 0.375896, 0.372968, 0.3712
0.357547, 0.358203, 0.360165, 0.363414, 0.367919, 0.373636, 0.380511, 0.388476, 0.397456, 0.407364, 0.418104, 0.429573, 0.441661, 0.454251, 0.467222, 0.480449, 0.493805, 0.50716, 0.520387, 0.533358, 0.545948, 0.558036, 0.569505, 0.580245, 0.590153, 0.599133, 0.607099, 0.613973, 0.61969, 0.624195, 0.627444, 0.629406, 0.630062, 0.629406, 0.627444, 0.624195, 0.61969, 0.613973, 0.607099, 0.599133, 0.590153, 0.580245, 0.569505, 0.558036, 0.545948, 0.533358, 0.520387, 0.50716, 0.493805, 0.480449, 0.467222, 0.454251, 0.441661, 0.429573, 0.418104, 0.407364, 0.397456, 0.388476, 0.380511, 0.373636, 0.367919, 0.363414, 0.360165, 0.358203
0.343189, 0.343916, 0.346091, 0.349692, 0.354686, 0.361023, 0.368642, 0.377472, 0.387425, 0.398407, 0.410312, 0.423025, 0.436423, 0.450378, 0.464755, 0.479416, 0.49422, 0.509024, 0.523685, 0.538062, 0.552017, 0.565416, 0.578128, 0.590033, 0.601015, 0.610969, 0.619798, 0.627417, 0.633754, 0.638748, 0.642349, 0.644524, 0.645251, 0.644524, 0.642349, 0.638748, 0.633754, 0.627417, 0.619798, 0.610969, 0.601015, 0.590033, 0.578128, 0.565416, 0.552017, 0.538062, 0.523685, 0.509024, 0.49422, 0.479416, 0.464755, 0.450378, 0.436423, 0.423025, 0.410312, 0.398407, 0.387425, 0.377472, 0.368642, 0.361023, 0.354686, 0.349692, 0.346091, 0.343916
0.327391, 0.328196, 0.330605, 0.334593, 0.340123, 0.347141, 0.355579, 0.365357, 0.37638, 0.388542, 0.401726, 0.415804, 0.430643, 0.446097, 0.462019, 0.478256, 0.49465, 0.511044, 0.52728, 0.543203, 0.558657, 0.573495, 0.587574, 0.600758, 0.61292, 0.623943, 0.633721, 0.642159, 0.649177, 0.654707, 0.658695, 0.661103, 0.661909, 0.661103, 0.658695, 0.654707, 0.649177, 0.642159, 0.633721, 0.623943, 0.61292, 0.600758, 0.587574, 0.573495, 0.558657, 0.543203, 0.52728, 0.511044, 0.49465, 0.478256, 0.462019, 0.446097, 0.430643, 0.415804, 0.401726, 0.388542, 0.37638, 0.365357, 0.355579, 0.347141, 0.340123, 0.334593, 0.330605, 0.328196
0.309995, 0.310886, 0.313552, 0.317965, 0.324085, 0.331851, 0.34119, 0.35201, 0.364209, 0.377668, 0.392258, 0.407838, 0.424259, 0.441362, 0.458982, 0.47695, 0.495093, 0.513236, 0.531204, 0.548824, 0.565927, 0.582347, 0.597928, 0.612518, 0.625977, 0.638175, 0.648996, 0.658335, 0.666101, 0.67222, 0.676634, 0.679299, 0.680191, 0.679299, 0.676634, 0.67222, 0.666101, 0.658335, 0.648996, 0.638175, 0.625977, 0.612518, 0.597928, 0.582347, 0.565927, 0.548824, 0.531204, 0.513236, 0.495093, 0.47695, 0.458982, 0.441362, 0.424259, 0.407838, 0.392258, 0.377668, 0.364209, 0.35201, 0.34119, 0.331851, 0.324085, 0.317965, 0.313552, 0.310886
0.290829, 0.291815, 0.294762, 0.299644, 0.306412, 0.315002, 0.32533, 0.337298, 0.35079, 0.365676, 0.381812, 0.399044, 0.417205, 0.436121, 0.455609, 0.475482, 0.495548, 0.515614, 0.535487, 0.554975, 0.573891, 0.592052, 0.609284, 0.625421, 0.640307, 0.653798, 0.665766, 0.676094, 0.684684, 0.691452, 0.696334, 0.699282, 0.700267, 0.699282, 0.696334, 0.691452, 0.684684, 0.676094, 0.665766, 0.653798, 0.640307, 0.625421, 0.609284, 0.592052, 0.573891, 0.554975, 0.535487, 0.515614, 0.495548, 0.475482, 0.455609, 0.436121, 0.417205, 0.399044, 0.381812, 0.365676, 0.35079, 0.337298, 0.32533, 0.315002, 0.306412, 0.299644, 0.294762, 0.291815
0.269702, 0.270792, 0.274051, 0.279447, 0.286929, 0.296425, 0.307843, 0.321073, 0.335987, 0.352443, 0.370282, 0.389332, 0.409408, 0.430319, 0.451863, 0.473832, 0.496014, 0.518197, 0.540166, 0.561709, 0.58262, 0.602697, 0.621747, 0.639585, 0.656041, 0.670956, 0.684186, 0.695604, 0.7051, 0.712582, 0.717978, 0.721237, 0.722327, 0.721237, 0.717978, 0.712582, 0.7051, 0.695604, 0.684186, 0.670956, 0.656041, 0.639585, 0.621747, 0.602697, 0.58262, 0.561709, 0.540166, 0.518197, 0.496014, 0.473832, 0.451863, 0.430319, 0.409408, 0.389332, 0.370282, 0.352443, 0.335987, 0.321073, 0.307843, 0.296425, 0.286929, 0.279447, 0.274051, 0.270792
0.246406, 0.24761, 0.251211, 0.257174, 0.265442, 0.275936, 0.288553, 0.303173, 0.319654, 0.337839, 0.357551, 0.378602, 0.400787, 0.423895, 0.447702, 0.471978, 0.496491, 0.521003, 0.54528, 0.569086, 0.592194, 0.61438, 0.63543, 0.655143, 0.673327, 0.689809, 0.704429, 0.717046, 0.727539, 0.735807, 0.74177, 0.745371, 0.746576, 0.745371, 0.74177, 0.735807, 0.727539, 0.717046, 0.704429, 0.689809, 0.673327, 0.655143, 0.63543, 0.61438, 0.592194, 0.569086, 0.54528, 0.521003, 0.496491, 0.471978, 0.447702, 0.423895, 0.400787, 0.378602, 0.357551, 0.337839, 0.319654, 0.303173, 0.288553, 0.275936, 0.265442, 0.257174, 0.251211, 0.24761
0.22071, 0.22204, 0.226018, 0.232606, 0.241739, 0.253331, 0.267269, 0.283419, 0.301626, 0.321715, 0.343491, 0.366745, 0.391253, 0.41678, 0.443079, 0.469897, 0.496976, 0.524054, 0.550872, 0.577171, 0.602698, 0.627206, 0.650461, 0.672237, 0.692325, 0.710532, 0.726682, 0.74062, 0.752212, 0.761346, 0.767933, 0.771911, 0.773241, 0.771911, 0.767933, 0.761346, 0.752212, 0.74062, 0.726682, 0.710532, 0.692325, 0.672237, 0.650461, 0.627206, 0.602698, 0.577171, 0.550872, 0.524054, 0.496976, 0.469897, 0.443079, 0.41678, 0.391253, 0.366745, 0.343491, 0.321715, 0.301626, 0.283419, 0.267269, 0.253331, 0.241739, 0.232606, 0.226018, 0.22204
0.192361, 0.19383, 0.198223, 0.205499, 0.215586, 0.228388, 0.243781, 0.261617, 0.281725, 0.30391, 0.32796, 0.353642, 0.380709, 0.4089, 0.437945, 0.467562, 0.497468, 0.527374, 0.556992, 0.586036, 0.614228, 0.641295, 0.666977, 0.691026, 0.713212, 0.733319, 0.751156, 0.766549, 0.779351, 0.789438, 0.796713, 0.801106, 0.802575, 0.801106, 0.796713, 0.789438, 0.779351, 0.766549, 0.751156, 0.733319, 0.713212, 0.691026, 0.666977, 0.641295, 0.614228, 0.586036, 0.556992, 0.527374, 0.497468, 0.467562, 0.437945, 0.4089, 0.380709, 0.353642, 0.32796, 0.30391, 0.281725, 0.261617, 0.243781, 0.228388, 0.215586, 0.205499, 0.198223, 0.19383
0.16108, 0.162702, 0.167553, 0.175586, 0.186724, 0.200859, 0.217855, 0.23755, 0.259752, 0.284248, 0.310802, 0.339159, 0.369046, 0.400174, 0.432243, 0.464946, 0.497967, 0.530988, 0.56369, 0.59576, 0.626888, 0.656774, 0.685131, 0.711686, 0.736182, 0.758384, 0.778078, 0.795075, 0.80921, 0.820348, 0.828381, 0.833232, 0.834854, 0.833232, 0.828381, 0.820348, 0.80921, 0.795075, 0.778078, 0.758384, 0.736182, 0.711686, 0.685131, 0.656774, 0.626888, 0.59576, 0.56369, 0.530988, 0.497967, 0.464946, 0.432243, 0.400174, 0.369046, 0.339159, 0.310802, 0.284248, 0.259752, 0.23755, 0.217855, 0.200859, 0.186724, 0.175586, 0.167553, 0.162702
0.126559, 0.12835, 0.133705, 0.142574, 0.154869, 0.170474, 0.189238, 0.210979, 0.23549, 0.262533, 0.291848, 0.323153, 0.356146, 0.390511, 0.425914, 0.462017, 0.498471, 0.534924, 0.571027, 0.606431, 0.640795, 0.673789, 0.705094, 0.734409, 0.761452, 0.785962, 0.807704, 0.826467, 0.842072, 0.854368, 0.863236, 0.868591, 0.870382, 0.868591, 0.863236, 0.854368, 0.842072, 0.826467, 0.807704, 0.785962, 0.761452, 0.734409, 0.705094, 0.673789, 0.640795, 0.606431, 0.571027, 0.534924, 0.498471, 0.462017, 0.425914, 0.390511, 0.356146, 0.323153, 0.291848, 0.262533, 0.23549, 0.210979, 0.189238, 0.170474, 0.154869, 0.142574, 0.133705, 0.12835
0.0884608, 0.0904376, 0.0963488, 0.106138, 0.11971, 0.136934, 0.157646, 0.181644, 0.208699, 0.238549, 0.270907, 0.305462, 0.34188, 0.379811, 0.41889, 0.458741, 0.498978, 0.539216, 0.579066, 0.618145, 0.656077, 0.692495, 0.72705, 0.759408, 0.789258, 0.816313, 0.840311, 0.861023, 0.878247, 0.891819, 0.901608, 0.907519, 0.909496, 0.907519, 0.901608, 0.891819, 0.878247, 0.861023, 0.840311, 0.816313, 0.789258, 0.759408, 0.72705, 0.692495, 0.656077, 0.618145, 0.579066, 0.539216, 0.498978, 0.458741, 0.41889, 0.379811, 0.34188, 0.305462, 0.270907, 0.238549, 0.208699, 0.181644, 0.157646, 0.136934, 0.11971, 0.106138, 0.0963488, 0.0904376
0.0464115, 0.0485932, 0.0551172, 0.0659208, 0.0808999, 0.0999102, 0.122769, 0.149255, 0.179115, 0.212059, 0.247772, 0.285909, 0.326103, 0.367967, 0.411098, 0.455079, 0.499489, 0.543898, 0.58788, 0.63101, 0.672874, 0.713068, 0.751205, 0.786918, 0.819862, 0.849722, 0.876208, 0.899067, 0.918077, 0.933056, 0.94386, 0.950384, 0.952566, 0.950384, 0.94386, 0.933056, 0.918077, 0.899067, 0.876208, 0.849722, 0.819862, 0.786918, 0.751205, 0.713068, 0.672874, 0.63101, 0.58788, 0.543898, 0.499489, 0.455079, 0.411098, 0.367967, 0.326103, 0.285909, 0.247772, 0.212059, 0.179115, 0.149255, 0.122769, 0.0999102, 0.0808999, 0.0659208, 0.0551172, 0.0485932
0, 0.00240764, 0.00960736, 0.0215298, 0.0380602, 0.0590394, 0.0842652, 0.113495, 0.146447, 0.182803, 0.222215, 0.264302, 0.308658, 0.354858, 0.402455, 0.450991, 0.5, 0.549009, 0.597545, 0.645142, 0.691342, 0.735698, 0.777785, 0.817197, 0.853553, 0.886505, 0.915735, 0.940961, 0.96194, 0.97847, 0.990393, 0.997592, 1, 0.997592, 0.990393, 0.97847, 0.96194, 0.940961, 0.915735, 0.886505, 0.853553, 0.817197, 0.777785, 0.735698, 0.691342, 0.645142, 0.597545, 0.549009, 0.5, 0.450991, 0.402455, 0.354858, 0.308658, 0.264302, 0.222215, 0.182803, 0.146447, 0.113495, 0.0842652, 0.0590394, 0.0380602, 0.0215298, 0.00960736, 0.00240764
